model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
ACCESS-ESM1-5,S. Sudan,2003,660530290688.0,1318176212685.2432,26.938751866546333,1.5263884416493747,5.807976480437702,-0.00038026344057073835
ACCESS-ESM1-5,S. Sudan,2004,660530290688.0,1370667356191.2285,27.094355101230576,1.5315029325341911,5.952187950013451,0.02452664665257509
ACCESS-ESM1-5,S. Sudan,2005,660530290688.0,1349775126881.2896,26.724656822150706,1.7177728091116589,6.006578492385641,0.00909640934582634
ACCESS-ESM1-5,S. Sudan,2006,660530290688.0,1463492561906.5796,26.354779283960244,1.6092275144849015,6.332781326586466,0.05288424373845402
ACCESS-ESM1-5,S. Sudan,2007,660530290688.0,1438421307233.1567,26.771481194304428,1.637171253914169,6.238757978253677,-0.01495840711640306
ACCESS-ESM1-5,S. Sudan,2008,660530290688.0,1392908773097.2722,27.237064829020394,1.457121756440949,5.972160876807526,-0.043672302794903306
ACCESS-ESM1-5,S. Sudan,2009,660530290688.0,1359694845683.0918,26.701249935938602,1.4584427841596135,5.957477977472633,-0.002461584450018872
ACCESS-ESM1-5,S. Sudan,2010,660530290688.0,1204676652106.837,27.23012313690128,1.5366474469937048,5.4314729382379605,-0.09243687687272328
ACCESS-ESM1-5,S. Sudan,2011,660530290688.0,1254900987419.227,26.964635290609557,1.4609006367026574,5.694429666341327,0.047278088994159084
ACCESS-ESM1-5,S. Sudan,2012,660530290688.0,1241974942591.3633,27.30485432432385,1.436704200290222,5.56097803755561,-0.02371444667182665
ACCESS-ESM1-5,S. Sudan,2013,660530290688.0,1341517074114.7073,27.267897546208534,1.506646874493785,5.898317936198004,0.058893215876528515
ACCESS-ESM1-5,S. Sudan,2014,660530290688.0,1378365385475.0005,27.524079172466703,1.3662951350525523,5.837809185700272,-0.010311627681698354
ACCESS-ESM1-5,Senegal,1850,139899897856.0,16071589523.991669,29.23671836728851,-0.882078635848914,0.17022899696031613,
ACCESS-ESM1-5,Senegal,1851,139899897856.0,13465599899.396425,28.321090868382694,-0.966983847774237,0.10792141719509331,-0.45574122783016424
ACCESS-ESM1-5,Senegal,1852,139899897856.0,14958789977.003803,28.87335483287608,-0.8821518054507469,0.13289920923176188,0.20818767188448417
ACCESS-ESM1-5,Senegal,1853,139899897856.0,14259252558.207037,28.33465028378226,-0.7502311031332172,0.12533706582716161,-0.05858438078767092
ACCESS-ESM1-5,Senegal,1854,139899897856.0,14934601848.882948,28.42429425178152,-0.8160325421092546,0.14055955974379658,0.11462467690118605
ACCESS-ESM1-5,Senegal,1855,139899897856.0,13662671938.973747,28.882299075177112,-1.1384933518334384,0.0919040218545806,-0.42488651993180127
ACCESS-ESM1-5,Senegal,1856,139899897856.0,16928089937.861359,28.512957159310883,-0.4283156788025055,0.19317220468816845,0.7428372515711492
ACCESS-ESM1-5,Senegal,1857,139899897856.0,13075430923.041866,28.448725476864276,-1.4275479699439846,0.08417792221463297,-0.830649362965642
ACCESS-ESM1-5,Senegal,1858,139899897856.0,13992173442.918047,28.48713940908046,-0.831317426925227,0.12668364393897175,0.4087603057789928
ACCESS-ESM1-5,Senegal,1859,139899897856.0,12239541803.673775,28.952945730509832,-1.3707497645992024,0.07286279999871,-0.553114765478302
ACCESS-ESM1-5,Senegal,1860,139899897856.0,13121954826.600323,28.614108041271226,-1.2126364890476686,0.08620127454039068,0.1681067427219376
ACCESS-ESM1-5,Senegal,1861,139899897856.0,13339121737.27834,28.363006408999986,-0.9859325036603596,0.09966744031882295,0.14515408367692872
ACCESS-ESM1-5,Senegal,1862,139899897856.0,13029799761.84222,29.105492669672255,-1.391836621426873,0.08172237636528411,-0.1985111982022265
ACCESS-ESM1-5,Senegal,1863,139899897856.0,12824933965.861591,28.845453124777794,-1.0458013744437873,0.07192056196158073,-0.12776564504975418
ACCESS-ESM1-5,Senegal,1864,139899897856.0,14105190640.484392,28.75121554940743,-1.2029924073870977,0.08939959361241095,0.21755393260997824
ACCESS-ESM1-5,Senegal,1865,139899897856.0,12968269781.537212,28.518431279644787,-1.051454473354274,0.07274383338449934,-0.20617199846200895
ACCESS-ESM1-5,Senegal,1866,139899897856.0,12968988608.518871,28.707009819059998,-0.9899152154874026,0.08659855082888984,0.17433894336623368
ACCESS-ESM1-5,Senegal,1867,139899897856.0,15629080080.2824,28.408428834638364,-0.9196354240711573,0.12621985727398077,0.3767422040327446
ACCESS-ESM1-5,Senegal,1868,139899897856.0,12968736065.153889,28.747991968170254,-1.2838993157767868,0.06758042961992211,-0.6247068469125749
ACCESS-ESM1-5,Senegal,1869,139899897856.0,15695748539.875137,28.543493881719222,-0.7681909460212167,0.14056029573566814,0.7323181093872726
ACCESS-ESM1-5,Senegal,1870,139899897856.0,16305481755.848045,28.830658813732924,-0.7246240020509039,0.16128213136800307,0.1375186522647509
ACCESS-ESM1-5,Senegal,1871,139899897856.0,12363574272.098438,28.61119333977023,-1.6460547194558457,0.06360277110741311,-0.9304981598549129
ACCESS-ESM1-5,Senegal,1872,139899897856.0,12777973645.300014,28.893259069279512,-1.077184303903129,0.07959746608984512,0.22432521903333935
ACCESS-ESM1-5,Senegal,1873,139899897856.0,20614056401.52861,28.349439687571703,-0.5456623005875215,0.23903890111222337,1.0996440455449585
ACCESS-ESM1-5,Senegal,1874,139899897856.0,16710987551.955372,28.932968209190665,-1.0584911995536905,0.13510950253089488,-0.5705407253375996
ACCESS-ESM1-5,Senegal,1875,139899897856.0,14424936229.937828,28.663341635748505,-0.9915529864841184,0.09933487763246501,-0.3075888351568663
ACCESS-ESM1-5,Senegal,1876,139899897856.0,18850350648.79678,28.670173292167238,-0.6258804321936672,0.20716452651396433,0.7350165472930512
ACCESS-ESM1-5,Senegal,1877,139899897856.0,14039349991.139046,28.531887628058964,-1.296012965511922,0.1073634501822353,-0.6572934823673031
ACCESS-ESM1-5,Senegal,1878,139899897856.0,18092958718.600605,28.989493386039566,-0.7550486066037962,0.17880497994716962,0.5100759051273247
ACCESS-ESM1-5,Senegal,1879,139899897856.0,13215855440.698975,28.833400618234354,-1.1953569799656822,0.08256587361036118,-0.7726992716660512
ACCESS-ESM1-5,Senegal,1880,139899897856.0,12485296168.591705,28.837295854625445,-1.190762367633123,0.06855828456863729,-0.18591218964004463
ACCESS-ESM1-5,Senegal,1881,139899897856.0,13373070071.373829,28.618769540792094,-0.856810778690875,0.09768186045765861,0.3540316229764162
ACCESS-ESM1-5,Senegal,1882,139899897856.0,13758274589.236952,28.359527358145296,-0.9696031507665782,0.11350503155158684,0.1501312907144654
ACCESS-ESM1-5,Senegal,1883,139899897856.0,15008999733.936941,28.645389386125238,-0.7135677550078308,0.1300205958396626,0.13584570065295543
ACCESS-ESM1-5,Senegal,1884,139899897856.0,12983162588.243914,28.328486909235092,-1.2018915864354047,0.07619320904934637,-0.5344205288089632
ACCESS-ESM1-5,Senegal,1885,139899897856.0,13276400840.638273,28.43270077039717,-0.9705208298912635,0.08485963240909239,0.10772616939741209
ACCESS-ESM1-5,Senegal,1886,139899897856.0,13722065722.004333,28.650066246783734,-0.660319664734308,0.12594521957157392,0.3948485390774077
ACCESS-ESM1-5,Senegal,1887,139899897856.0,19781322745.763016,28.360491134709896,-0.5306909003996002,0.2728996490357335,0.7732570945503181
ACCESS-ESM1-5,Senegal,1888,139899897856.0,15161898221.20023,28.615551794036296,-0.9076543228796717,0.13891742211836108,-0.6752244705464159
ACCESS-ESM1-5,Senegal,1889,139899897856.0,14402371768.98248,28.762804889264487,-0.8376048100548948,0.12759029000416064,-0.08505540024349578
ACCESS-ESM1-5,Senegal,1890,139899897856.0,22673820013.873055,28.676807780055714,-0.3340999854941038,0.28340402322897135,0.7980492525780953
ACCESS-ESM1-5,Senegal,1891,139899897856.0,16285667759.494436,28.88748836381347,-1.174367936103697,0.13499105907094167,-0.7416649763061238
ACCESS-ESM1-5,Senegal,1892,139899897856.0,14985211204.296082,28.69320071529671,-0.6704457142992886,0.1497028539894531,0.10344380882860915
ACCESS-ESM1-5,Senegal,1893,139899897856.0,12480854661.36002,28.054956948861374,-1.0966218797507141,0.10522749685805176,-0.35252771284138196
ACCESS-ESM1-5,Senegal,1894,139899897856.0,13431322612.661224,28.563760147501426,-1.1004028450130747,0.10251410726829975,-0.02612422213436183
ACCESS-ESM1-5,Senegal,1895,139899897856.0,12113315729.091301,27.640128062392407,-1.262798613876491,0.05974127486603574,-0.5399772681920081
ACCESS-ESM1-5,Senegal,1896,139899897856.0,13416746829.314133,28.53641208955031,-1.1236394083793988,0.08251661463450023,0.322976509771677
ACCESS-ESM1-5,Senegal,1897,139899897856.0,13295903420.911339,28.585168919440513,-1.3101861739600298,0.07000079721350294,-0.16449303182474884
ACCESS-ESM1-5,Senegal,1898,139899897856.0,12381235841.428118,28.844438086454048,-1.2494517228183426,0.05409152310884595,-0.2578291464738949
ACCESS-ESM1-5,Senegal,1899,139899897856.0,12762211218.619335,29.111268105153872,-0.9587089608116436,0.07525639409843911,0.33022338715200794
ACCESS-ESM1-5,Senegal,1900,139899897856.0,15117887862.307611,28.881968882710613,-0.8555963264440829,0.12156048190048925,0.4795110609152773
ACCESS-ESM1-5,Senegal,1901,139899897856.0,17244868590.694916,28.571640125906836,-0.7348708814270489,0.15100192618954664,0.21688066061350209
ACCESS-ESM1-5,Senegal,1902,139899897856.0,18012208163.039013,28.324096968901745,-0.5568053991199706,0.21526240771993815,0.3545651919890045
ACCESS-ESM1-5,Senegal,1903,139899897856.0,13478487556.50392,28.380187413505247,-1.1566855949576966,0.09647410713403158,-0.8025831324585995
ACCESS-ESM1-5,Senegal,1904,139899897856.0,12269018712.68332,28.292401950023194,-1.4028519711272696,0.07929160259827996,-0.1961424235473359
ACCESS-ESM1-5,Senegal,1905,139899897856.0,15468829601.723303,28.227764796600983,-0.7772433040200207,0.1458493477602131,0.6094419953746233
ACCESS-ESM1-5,Senegal,1906,139899897856.0,16683287447.041306,28.044775882020097,-0.2672757529179798,0.21350995065673128,0.3811092145606547
ACCESS-ESM1-5,Senegal,1907,139899897856.0,14932794180.840767,27.782296726811587,-1.0554606080346058,0.1863454597101344,-0.1360811775593629
ACCESS-ESM1-5,Senegal,1908,139899897856.0,12118353251.1672,28.154531219689556,-1.2630842233353419,0.08033486327097691,-0.8413985718065853
ACCESS-ESM1-5,Senegal,1909,139899897856.0,12532987918.262848,28.333105294942015,-1.1804741567685897,0.06898336133640917,-0.15233835404184504
ACCESS-ESM1-5,Senegal,1910,139899897856.0,12212847621.64467,28.409569010054526,-1.6839036297394578,0.052478994121534187,-0.27345235790563294
ACCESS-ESM1-5,Senegal,1911,139899897856.0,12491309459.701267,28.916471246717872,-1.4225887056564268,0.0578493791507909,0.09742974396943271
ACCESS-ESM1-5,Senegal,1912,139899897856.0,13803188472.657574,28.670932092853043,-1.2085718766696867,0.08198504674732414,0.3486941523652103
ACCESS-ESM1-5,Senegal,1913,139899897856.0,14606051193.472816,28.666373000271637,-0.9625759638716955,0.10599699217290776,0.2568738440868916
ACCESS-ESM1-5,Senegal,1914,139899897856.0,15851117475.500149,28.02683339876649,-0.8346796400017579,0.14535376622372054,0.3157598200989129
ACCESS-ESM1-5,Senegal,1915,139899897856.0,15799758444.424877,28.772915729302685,-0.8865888018416426,0.14694714352584282,0.010902416186210795
ACCESS-ESM1-5,Senegal,1916,139899897856.0,13446640739.637901,28.33463701087484,-1.2445994181074844,0.07249444120578839,-0.7065630683698125
ACCESS-ESM1-5,Senegal,1917,139899897856.0,13756204414.65123,27.794981151427365,-1.0233647572482079,0.10374785484913403,0.3584535968466338
ACCESS-ESM1-5,Senegal,1918,139899897856.0,13607913448.369406,28.8249347508774,-1.0240706570524432,0.10113003905012717,-0.02555627869221011
ACCESS-ESM1-5,Senegal,1919,139899897856.0,13750698068.925068,28.861723570556315,-0.8193989691058089,0.11285328163349184,0.10968137839442216
ACCESS-ESM1-5,Senegal,1920,139899897856.0,14566780552.307579,28.384469212896576,-0.7784727970389458,0.14683870755323064,0.2632461744085446
ACCESS-ESM1-5,Senegal,1921,139899897856.0,17826086824.10775,28.493161237322596,-0.446483229311045,0.21689300698807965,0.3900694197393426
ACCESS-ESM1-5,Senegal,1922,139899897856.0,17507007303.380287,28.630824459910563,-0.8341917254454494,0.20040083197223013,-0.07908465583410074
ACCESS-ESM1-5,Senegal,1923,139899897856.0,13446199546.668755,28.79609433420118,-1.1070421737892577,0.10452400551968004,-0.6509027578447009
ACCESS-ESM1-5,Senegal,1924,139899897856.0,13487977445.892456,28.483252670441644,-1.0433665781453894,0.11017052328084292,0.05261261418330454
ACCESS-ESM1-5,Senegal,1925,139899897856.0,12229988180.829998,28.730711208485218,-1.3246603338224574,0.07351501529005296,-0.4045397020836461
ACCESS-ESM1-5,Senegal,1926,139899897856.0,12547606498.44561,29.184169523650027,-1.3612137108925089,0.061856611106046844,-0.17267069254289913
ACCESS-ESM1-5,Senegal,1927,139899897856.0,12838073015.04634,28.63057351932478,-1.3593524869641065,0.06749504770643149,0.08723524540266014
ACCESS-ESM1-5,Senegal,1928,139899897856.0,14723083760.491112,28.65225464908268,-0.9981578982394717,0.1116256928762852,0.5030970184809203
ACCESS-ESM1-5,Senegal,1929,139899897856.0,13085969068.945446,28.66629578841118,-1.0559796460160535,0.08185490115349794,-0.31020306463069236
ACCESS-ESM1-5,Senegal,1930,139899897856.0,13225757046.356358,28.985859763466706,-1.0628466884146266,0.08166812949472113,-0.002284347828618305
ACCESS-ESM1-5,Senegal,1931,139899897856.0,12389055314.061367,28.375847256657142,-1.5983352566170574,0.05812360895500921,-0.3400919022321389
ACCESS-ESM1-5,Senegal,1932,139899897856.0,13165516223.837128,27.929139924778188,-0.7792877265132456,0.1082490804492183,0.6218629404867602
ACCESS-ESM1-5,Senegal,1933,139899897856.0,14760007825.749008,28.129309698731348,-1.0935636844155892,0.14993596817462193,0.3257734519706179
ACCESS-ESM1-5,Senegal,1934,139899897856.0,13912758012.649323,28.503034902792347,-1.2153521467220456,0.10054465669973284,-0.3996063500437155
ACCESS-ESM1-5,Senegal,1935,139899897856.0,14999822211.604282,28.88253921527723,-0.8347643142427252,0.12541816097647368,0.22105146800859776
ACCESS-ESM1-5,Senegal,1936,139899897856.0,14130059737.818428,28.918999728108204,-1.0199234284427467,0.10170491845055837,-0.2095777778557757
ACCESS-ESM1-5,Senegal,1937,139899897856.0,15226858146.521296,28.646306535741616,-0.9047050288225541,0.12549639752433103,0.21020138894363205
ACCESS-ESM1-5,Senegal,1938,139899897856.0,13407833255.861214,29.043512812883197,-1.3083721767473384,0.08457324756942429,-0.3946590591547965
ACCESS-ESM1-5,Senegal,1939,139899897856.0,13188140058.715982,28.629083974896073,-1.157247487707937,0.08253113521663251,-0.024442375309929876
