model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
CNRM-ESM2-1,Gambia,1850,23701602304.0,20695721692.70536,27.73205257049983,0.7831903871934089,1.9648077486534659,
CNRM-ESM2-1,Gambia,1851,23701602304.0,19274152094.321358,27.91738598967254,1.0349029794075792,2.0262269856133748,0.030781033185826256
CNRM-ESM2-1,Gambia,1852,23701602304.0,17801635648.168495,28.145802382172178,0.6011653307391411,1.5278750377927544,-0.28229753003444025
CNRM-ESM2-1,Gambia,1853,23701602304.0,21121316035.406372,27.38071748916417,1.1978152591780804,2.3646682960707164,0.4367598508951831
CNRM-ESM2-1,Gambia,1854,23701602304.0,21084555624.854843,27.418783276701674,1.2632245993458024,2.320926739913828,-0.018671193969997946
CNRM-ESM2-1,Gambia,1855,23701602304.0,23307097296.559494,27.588015454436004,1.0937641075038216,2.4771417353429737,0.06513880666061256
CNRM-ESM2-1,Gambia,1856,23701602304.0,21690940723.821774,27.347038710964227,1.2974184084912588,2.463440201152668,-0.005546540667758615
CNRM-ESM2-1,Gambia,1857,23701602304.0,21366730116.387733,27.678119899802027,0.8200812641544667,1.9572015787130017,-0.23004314171819518
CNRM-ESM2-1,Gambia,1858,23701602304.0,21647561057.507385,27.289557386424462,1.3649966640078957,2.5002475973250613,0.24487407884951362
CNRM-ESM2-1,Gambia,1859,23701602304.0,24887735478.39844,27.417871679018617,1.4282851015732083,2.8727682885989236,0.13888635946926287
CNRM-ESM2-1,Gambia,1860,23701602304.0,25740916502.739075,27.064676737133937,1.1746597123067368,2.7229849789535843,-0.05354742805231938
CNRM-ESM2-1,Gambia,1861,23701602304.0,20118051527.906174,27.766212358866653,0.866362654120634,1.9754277435665295,-0.3209437433928296
CNRM-ESM2-1,Gambia,1862,23701602304.0,20636911497.978092,27.448912487291352,1.2039744989754322,2.2626826655174774,0.1357661755490165
CNRM-ESM2-1,Gambia,1863,23701602304.0,22298221690.74274,27.37122000080268,1.0257491549699767,2.2715473730477007,0.003910131929476979
CNRM-ESM2-1,Gambia,1864,23701602304.0,23187787948.342155,27.50701160535135,1.1515870064707225,2.613930457500973,0.14039374958194728
CNRM-ESM2-1,Gambia,1865,23701602304.0,22646147047.490356,27.600282517524647,0.9172403898275909,2.265590832756556,-0.14301943275186335
CNRM-ESM2-1,Gambia,1866,23701602304.0,20494455897.820553,27.30213806988445,1.0200540662848128,2.1157677582268333,-0.06841782535160623
CNRM-ESM2-1,Gambia,1867,23701602304.0,19673820124.16261,27.91440881180438,1.1562272891995575,2.2627902626092617,0.06718092834785672
CNRM-ESM2-1,Gambia,1868,23701602304.0,20303392177.45039,27.953382298203792,0.6227124904419874,1.7591280819951851,-0.2517804028913774
CNRM-ESM2-1,Gambia,1869,23701602304.0,21945697194.238663,27.259504595194812,1.0013973974054104,2.337747582092687,0.28436961570693997
CNRM-ESM2-1,Gambia,1870,23701602304.0,18845337296.56892,28.3486507886077,0.6969245834606698,1.6287764988797488,-0.361358775262062
CNRM-ESM2-1,Gambia,1871,23701602304.0,20134907799.966637,27.834660861916745,1.1304778870841217,2.3234534125712285,0.3552255000196856
CNRM-ESM2-1,Gambia,1872,23701602304.0,21986862775.53651,27.484178370074517,1.0432573950348598,2.15206471455146,-0.07662690513729364
CNRM-ESM2-1,Gambia,1873,23701602304.0,20593651798.857925,27.52425269558006,1.1383255179671925,2.393694641049812,0.10641033356002894
CNRM-ESM2-1,Gambia,1874,23701602304.0,21939464225.730618,27.600024581282128,1.1919631287491013,2.3222453895810955,-0.030303489265595118
CNRM-ESM2-1,Gambia,1875,23701602304.0,22892094904.5791,27.390787704676825,1.0365153071987654,2.3056087611818095,-0.00718981174610378
CNRM-ESM2-1,Gambia,1876,23701602304.0,18120151510.88692,28.124515704379064,0.6166377326545927,1.5647123303271289,-0.38764275360460737
CNRM-ESM2-1,Gambia,1877,23701602304.0,22103817424.683968,27.383814563489977,1.2179658050550606,2.5707523213742123,0.49649659551297814
CNRM-ESM2-1,Gambia,1878,23701602304.0,22590382418.192696,27.910559834519518,1.2455726539888512,2.4248501537094276,-0.058428857926231204
CNRM-ESM2-1,Gambia,1879,23701602304.0,20601986272.149433,28.078252421339926,0.9788579398677407,2.0644643700458336,-0.16089892239425296
CNRM-ESM2-1,Gambia,1880,23701602304.0,20761526547.995323,27.72792501814382,0.7741726315037525,1.9476076738503587,-0.05826902232525244
CNRM-ESM2-1,Gambia,1881,23701602304.0,20253046179.771564,27.99992792834979,0.9762143978941639,2.043405667945359,0.04801607547701059
CNRM-ESM2-1,Gambia,1882,23701602304.0,18683753879.658398,28.116309931506862,0.7356287561917128,1.6664852756668804,-0.20390107770975352
CNRM-ESM2-1,Gambia,1883,23701602304.0,19400454011.49237,27.895826198630175,0.6798187457702404,1.8702735584066534,0.11536792484225356
CNRM-ESM2-1,Gambia,1884,23701602304.0,19797578221.88242,27.58421549145646,1.01127838268722,2.063941164835009,0.09853263371817689
CNRM-ESM2-1,Gambia,1885,23701602304.0,21551069264.190254,28.00505856030611,1.0293816289921118,2.231111411408923,0.07788251027929838
CNRM-ESM2-1,Gambia,1886,23701602304.0,21878895820.47251,27.315449168584166,1.1323666821670013,2.419001947844644,0.0808551847718525
CNRM-ESM2-1,Gambia,1887,23701602304.0,24294079967.510113,26.440110214442427,1.0487319235684747,2.4848969703593364,0.026876161214306027
CNRM-ESM2-1,Gambia,1888,23701602304.0,18216755537.27824,27.748812632743125,1.0754211928157222,1.8634849029241334,-0.2877828596274996
CNRM-ESM2-1,Gambia,1889,23701602304.0,21348174294.807335,27.143309292727963,1.2917336926640313,2.30488263341239,0.21258141845137468
CNRM-ESM2-1,Gambia,1890,23701602304.0,20846120458.584267,28.10749102030718,0.7139361515832224,1.7626608315762564,-0.2682052533937269
CNRM-ESM2-1,Gambia,1891,23701602304.0,19783541935.837563,27.52899796995399,0.7680165754346095,1.9155288614119588,0.0831692488451945
CNRM-ESM2-1,Gambia,1892,23701602304.0,19094858834.690132,27.92714810397456,0.9402322497416207,1.9583909780933353,0.022129454206588073
CNRM-ESM2-1,Gambia,1893,23701602304.0,18950280755.53825,27.720963987585662,0.8899742409908904,1.8197407910180377,-0.07342913812292973
CNRM-ESM2-1,Gambia,1894,23701602304.0,18413963549.617813,27.79205539651116,0.6723130586119332,1.7040241786513162,-0.06570145077227241
CNRM-ESM2-1,Gambia,1895,23701602304.0,21726782652.10261,27.449198098378645,1.123106026418384,2.4604396501924355,0.36734743591042884
CNRM-ESM2-1,Gambia,1896,23701602304.0,20796696625.510563,27.646361871104432,0.6208756455449299,1.7869308517865217,-0.31984051327668184
CNRM-ESM2-1,Gambia,1897,23701602304.0,16916780132.664658,28.154242779457434,0.538784266978017,1.5355199713909946,-0.15163047303386362
CNRM-ESM2-1,Gambia,1898,23701602304.0,19442718308.03516,28.11900333770336,0.6715079366397945,1.8093167270564372,0.164080207887551
CNRM-ESM2-1,Gambia,1899,23701602304.0,20199889587.048584,27.4699158550942,0.933336606508612,2.0149002474205218,0.10762041402775635
CNRM-ESM2-1,Gambia,1900,23701602304.0,21382423448.22778,27.32556971719822,1.002130665937223,2.150923965281395,0.06532781194559334
CNRM-ESM2-1,Gambia,1901,23701602304.0,23801968357.89925,27.265125765865832,1.0934507416780783,2.4993793917672034,0.1501449566469657
CNRM-ESM2-1,Gambia,1902,23701602304.0,17392484453.758675,27.9979270621522,0.6369430886860691,1.5275997156454955,-0.492344767538972
CNRM-ESM2-1,Gambia,1903,23701602304.0,18029286096.11198,27.936261571596788,0.5970199709244238,1.5885425403456255,0.039119264342946825
CNRM-ESM2-1,Gambia,1904,23701602304.0,21707952078.26437,27.432718062270567,0.9209780466362554,2.233872113648994,0.3409194989838502
CNRM-ESM2-1,Gambia,1905,23701602304.0,21188420028.539715,27.86630324272261,0.8211549235462114,2.020285373216767,-0.10049767824680811
CNRM-ESM2-1,Gambia,1906,23701602304.0,18729141832.45661,27.946030039330083,0.5855027807755921,1.5771478608837228,-0.24762071085420295
CNRM-ESM2-1,Gambia,1907,23701602304.0,20819245316.645702,27.111975432095505,1.0068860529435009,2.225543481037912,0.34438308248155897
CNRM-ESM2-1,Gambia,1908,23701602304.0,19084022540.452774,27.894371474636102,0.8371129821826523,1.8175070899574064,-0.20253531557458826
CNRM-ESM2-1,Gambia,1909,23701602304.0,19826330204.55922,27.97327880859376,0.9075029388947604,1.9644260588482243,0.07773428928852977
CNRM-ESM2-1,Gambia,1910,23701602304.0,16977511161.990112,28.848427299604054,0.417861444927887,1.3372778411287713,-0.38456403474464573
CNRM-ESM2-1,Gambia,1911,23701602304.0,20829771931.71083,27.331904915587586,0.9082421790278112,2.1811761663587643,0.4892281712606591
CNRM-ESM2-1,Gambia,1912,23701602304.0,22992433849.597294,26.882762871413945,1.0572716700651579,2.516985044177686,0.14319751704978434
CNRM-ESM2-1,Gambia,1913,23701602304.0,19717914163.531902,27.438771203446095,0.5851795308510347,1.7069766474216057,-0.3883380109723913
CNRM-ESM2-1,Gambia,1914,23701602304.0,21985795722.465755,26.943827506287505,1.0160969740847248,2.3272038114098383,0.30994370272456806
CNRM-ESM2-1,Gambia,1915,23701602304.0,20328504246.312485,27.321200436108768,0.8108216528347747,1.8786852776401406,-0.21409525416475583
CNRM-ESM2-1,Gambia,1916,23701602304.0,20311737259.423798,28.09196295399488,0.6726515867145303,1.7840437546415606,-0.05168965179767371
CNRM-ESM2-1,Gambia,1917,23701602304.0,21838774756.369457,26.811363659166318,1.0624220276749814,2.3435705020843494,0.27279306202497
CNRM-ESM2-1,Gambia,1918,23701602304.0,19452187190.29597,27.812881595141278,0.6828700678136754,1.6555747577640416,-0.3475273878290479
CNRM-ESM2-1,Gambia,1919,23701602304.0,21511460378.910286,27.433650688275918,0.9764916943717425,2.2741631333508545,0.31746389705872535
CNRM-ESM2-1,Gambia,1920,23701602304.0,24033019491.351543,26.592665525342625,0.8631573653640338,2.3619338654355237,0.037868586734861265
CNRM-ESM2-1,Gambia,1921,23701602304.0,18887535583.99252,27.347316376150502,0.6827939376209072,1.6300208219155912,-0.3708879290725119
CNRM-ESM2-1,Gambia,1922,23701602304.0,22942896361.83017,27.849439229050745,1.1262334891910242,2.512070505855607,0.432514526911316
