model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Uganda,1877,193966653440.0,491392937991.04785,21.100451242107255,1.7093536076786309,4.311578934790952,-0.07837574694477634
MIROC-ES2L,Uganda,1878,193966653440.0,515645882571.19653,20.926896312138837,1.8786534080771455,4.530775203037381,0.04958887214517227
MIROC-ES2L,Uganda,1879,193966653440.0,516027078651.5647,21.45539316673802,1.5844856978704576,4.60946262654482,0.01721823195129768
MIROC-ES2L,Uganda,1880,193966653440.0,514754495335.1399,21.595786573066107,1.6288769910731156,4.6063420438527,-0.0006772241650065958
MIROC-ES2L,Uganda,1881,193966653440.0,520979545671.9009,21.404897026166537,1.6569250810234226,4.56920799609939,-0.008094174263092668
MIROC-ES2L,Uganda,1882,193966653440.0,505708157858.11945,21.52738442616922,1.6844604764538462,4.457310899412844,-0.024794238035218186
MIROC-ES2L,Uganda,1883,193966653440.0,509173525244.2445,21.063025069563395,1.5680030639814484,4.442273369782576,-0.0033793812129638834
MIROC-ES2L,Uganda,1884,193966653440.0,503456453119.76666,21.150404949917856,1.5514494314661211,4.321666777148822,-0.027525109740580422
MIROC-ES2L,Uganda,1885,193966653440.0,514773318821.6876,20.748971599422134,1.8592464120322432,4.45940677648912,0.03137459154236022
MIROC-ES2L,Uganda,1886,193966653440.0,509787974086.5099,20.742149708369027,1.647117788656539,4.5819441989862435,0.027107658218140873
MIROC-ES2L,Uganda,1887,193966653440.0,511558792091.066,21.246716350398685,1.7365229545816598,4.405568700065811,-0.03925405128604664
MIROC-ES2L,Uganda,1888,193966653440.0,500072473027.91016,20.819921508122036,1.8811101600886102,4.277419223121498,-0.029519511888683292
MIROC-ES2L,Uganda,1889,193966653440.0,490482416200.4823,20.999184302761165,1.6149874252646634,4.50536398211812,0.05191884046630757
MIROC-ES2L,Uganda,1890,193966653440.0,484456573777.7047,21.918545783056004,1.5876366114560458,4.271457219411873,-0.05331364473474731
MIROC-ES2L,Uganda,1891,193966653440.0,501808792384.2617,21.413190157119544,1.6703754700005746,4.447102432039498,0.04029770702307989
MIROC-ES2L,Uganda,1892,193966653440.0,528222573788.73254,20.62805215804306,1.9009174666853756,4.390302994121068,-0.0128545013602972
MIROC-ES2L,Uganda,1893,193966653440.0,493133712354.631,21.032948951198648,1.5674034682559164,4.445004114465008,0.01238255073701966
MIROC-ES2L,Uganda,1894,193966653440.0,499156373484.0377,21.017228886852564,1.6514251477946347,4.406306992824247,-0.008743872567897215
MIROC-ES2L,Uganda,1895,193966653440.0,519142030988.3706,20.811228712944143,1.7412265555941386,4.465600281603917,0.013366724824166676
MIROC-ES2L,Uganda,1896,193966653440.0,489144621922.05273,21.03547254051668,1.8245749386116423,4.289838761253838,-0.0401544994163463
MIROC-ES2L,Uganda,1897,193966653440.0,505905630413.6708,21.118800374906385,1.607035438569525,4.600163053855919,0.06984260191296987
MIROC-ES2L,Uganda,1898,193966653440.0,520446060739.5867,21.15296848244864,1.6457787516987092,4.67571775268643,0.016290931585275725
MIROC-ES2L,Uganda,1899,193966653440.0,479527804345.86194,21.643395912483953,1.6550395422261064,4.334813370904108,-0.07570412333133003
MIROC-ES2L,Uganda,1900,193966653440.0,502137840605.8842,21.55639042266432,1.6552639138555167,4.456635697569914,0.027715595873205823
MIROC-ES2L,Uganda,1901,193966653440.0,512474962264.2737,21.235271464308685,1.801811004930521,4.331481225902541,-0.028484585463520062
MIROC-ES2L,Uganda,1902,193966653440.0,518102212662.55554,21.799908530875427,1.657204730145335,4.4936350174999475,0.03675238693451344
MIROC-ES2L,Uganda,1903,193966653440.0,526989011193.228,21.311651193279147,1.7016945542313957,4.542614651498995,0.01084080574987989
MIROC-ES2L,Uganda,1904,193966653440.0,530067929743.6419,21.40934639185508,1.6497661498947176,4.643196057883394,0.021900173993518957
MIROC-ES2L,Uganda,1905,193966653440.0,538107949729.43524,21.09379928797895,1.5365967068024708,4.627797024119763,-0.0033219845573957407
MIROC-ES2L,Uganda,1906,193966653440.0,477092842855.9901,21.703066932991792,1.4992228878882778,4.188310825698764,-0.09978344171647469
MIROC-ES2L,Uganda,1907,193966653440.0,504511240603.80505,21.791167334987733,1.637272765876893,4.469079952704218,0.06488505187971616
MIROC-ES2L,Uganda,1908,193966653440.0,502218388322.9164,21.918127366363052,1.653444465117842,4.585711721274567,0.025762761552241775
MIROC-ES2L,Uganda,1909,193966653440.0,503946329614.1744,20.94019365702593,1.7505287722602036,4.527608202900173,-0.012751512327788816
MIROC-ES2L,Uganda,1910,193966653440.0,503767224026.3833,20.769257427894928,1.6696192376249281,4.447634174720069,-0.01782150085518297
MIROC-ES2L,Uganda,1911,193966653440.0,484214481520.5967,20.932131205519628,1.5749082146675004,4.3408811470508475,-0.024294951894865635
MIROC-ES2L,Uganda,1912,193966653440.0,484804269573.38074,21.25892983525182,1.5484480336916724,4.433993535247013,0.021223296418296567
MIROC-ES2L,Uganda,1913,193966653440.0,504053258840.50134,21.812413672878336,1.508939781140854,4.404880680981914,-0.006587481353838465
MIROC-ES2L,Uganda,1914,193966653440.0,507900765836.87354,22.25624757531574,1.5201796231313944,4.6179402336323845,0.04723559695922397
MIROC-ES2L,Uganda,1915,193966653440.0,496476061980.644,21.84855300694298,1.5847220160454125,4.483500311283783,-0.029544707964021644
MIROC-ES2L,Uganda,1916,193966653440.0,492092448746.4132,21.01189921227964,1.7109914087662872,4.329403693515411,-0.03497424343137023
MIROC-ES2L,Uganda,1917,193966653440.0,517478449392.6568,20.729886115087226,1.790304541792011,4.478436928820884,0.03384426832308618
MIROC-ES2L,Uganda,1918,193966653440.0,515645071505.46265,21.816081175085657,1.7581736059521482,4.601065431855092,0.027013806566539955
MIROC-ES2L,Uganda,1919,193966653440.0,532135376391.0867,21.94543787289973,1.6142721516791358,4.664595203939203,0.013713165233961266
MIROC-ES2L,Uganda,1920,193966653440.0,496323737475.9923,21.321471901148414,1.6717864426394966,4.351751195672403,-0.06942271972359748
MIROC-ES2L,Uganda,1921,193966653440.0,512107083043.2401,21.320508983037257,1.5618939315271452,4.507180948596763,0.035093553441556846
MIROC-ES2L,Uganda,1922,193966653440.0,486477508921.2644,21.291656577750445,1.5836983942232579,4.338680363451652,-0.03810165309413538
MIROC-ES2L,Uganda,1923,193966653440.0,487669971173.8861,21.652592363749505,1.6997082622273625,4.423769888654994,0.01942201039400082
MIROC-ES2L,Uganda,1924,193966653440.0,451134484276.6753,22.838291547598118,1.4897063266234096,4.249685859817277,-0.04014718368140979
MIROC-ES2L,Uganda,1925,193966653440.0,488162035879.3677,21.42541491364784,1.7179077604863706,4.396486274952447,0.03396058315245676
MIROC-ES2L,Uganda,1926,193966653440.0,477416819493.651,21.078180140665157,1.64206359306852,4.277070595731259,-0.027537313011958053
MIROC-ES2L,Uganda,1927,193966653440.0,479202283750.21716,21.36284631180439,1.6226426101196492,4.372022675438093,0.021957421806747535
MIROC-ES2L,Uganda,1928,193966653440.0,463600359784.2405,21.646854321422495,1.7956792111964415,4.217945344814071,-0.035877632448860775
MIROC-ES2L,Uganda,1929,193966653440.0,458016754996.78955,22.518205658377042,1.4201290275022205,4.472841142674104,0.05867568473804763
MIROC-ES2L,Uganda,1930,193966653440.0,459813376015.88513,22.065521574673625,1.7608829618340176,4.188356072468382,-0.0657154976302905
MIROC-ES2L,Uganda,1931,193966653440.0,493831017868.0752,21.05263701138435,1.677045391012233,4.539420859283095,0.08049112840822903
MIROC-ES2L,Uganda,1932,193966653440.0,504775490513.2608,20.913103055693426,1.7964058973139392,4.4518136259877465,-0.019487870330374912
MIROC-ES2L,Uganda,1933,193966653440.0,497889800234.59717,20.725338954141705,1.9424796191006866,4.388794228246559,-0.014257043460698338
MIROC-ES2L,Uganda,1934,193966653440.0,482660810196.29626,20.942296945232272,1.5939575776070156,4.490173931861586,0.022836912521612796
MIROC-ES2L,Uganda,1935,193966653440.0,467295940832.57605,21.37422180175784,1.4767615652752908,4.448305818414156,-0.009368129887555199
MIROC-ES2L,Uganda,1936,193966653440.0,464188896533.3667,22.380561811937042,1.532267486759839,4.342125079007973,-0.02415943091059458
MIROC-ES2L,Uganda,1937,193966653440.0,474623122799.78564,21.07436113749469,1.5830944388685535,4.498586889714142,0.03539944513818294
MIROC-ES2L,Uganda,1938,193966653440.0,455596224750.172,21.34801067195528,1.5981630562178601,4.225812955118184,-0.06255166524003153
MIROC-ES2L,Uganda,1939,193966653440.0,462083404314.4976,21.508538985579012,1.6687257847463086,4.384511569740376,0.03686657530369675
MIROC-ES2L,Uganda,1940,193966653440.0,461908442896.7876,22.096208774587524,1.7304744769083762,4.2940338663695865,-0.020851646685575265
MIROC-ES2L,Uganda,1941,193966653440.0,492214127222.8208,20.85441664604295,1.8612527555116243,4.450069472369089,0.03569312149424575
MIROC-ES2L,Uganda,1942,193966653440.0,467284730571.2565,20.996936118766087,1.5422044718700219,4.448165930435694,-0.00042784706770793157
MIROC-ES2L,Uganda,1943,193966653440.0,462479176297.0752,21.521574966221664,1.4444960044097286,4.524671338717096,0.017053081429407424
MIROC-ES2L,Uganda,1944,193966653440.0,476684080949.8318,21.53461037724398,1.651639006376915,4.486156736166389,-0.00854856774047641
MIROC-ES2L,Uganda,1945,193966653440.0,446322437952.7545,21.73012427761134,1.6343698575871188,4.27163934474477,-0.048998699398412615
MIROC-ES2L,Uganda,1946,193966653440.0,449980821499.04565,21.906418139314013,1.727945571138777,4.2942951498320925,0.005289757452692001
MIROC-ES2L,Uganda,1947,193966653440.0,473910120190.1234,21.92362290473838,1.770879037202437,4.383911935881097,0.020654029325469114
MIROC-ES2L,Uganda,1948,193966653440.0,458310852691.9562,21.334658038029914,1.6368313282837774,4.419484138336839,0.008081516669260047
MIROC-ES2L,Uganda,1949,193966653440.0,456025870430.9909,20.864338203325673,1.7958255733502895,4.159353873294642,-0.06066323520447048
MIROC-ES2L,Uganda,1950,193966653440.0,471885638510.71155,21.240254399547865,1.5413558481721126,4.452914686257142,0.0681991241540294
MIROC-ES2L,Uganda,1951,193966653440.0,462338499976.8081,21.816556287791656,1.7395684187309404,4.317349394845945,-0.030917219504929205
MIROC-ES2L,Uganda,1952,193966653440.0,480053977498.1649,21.582309935522858,1.7124279041712427,4.283399562807257,-0.007894663251910794
MIROC-ES2L,Uganda,1953,193966653440.0,427664931312.3023,22.521407370371378,1.5048383843280717,4.048752871639944,-0.05633808391861228
MIROC-ES2L,Uganda,1954,193966653440.0,430566463766.17053,21.452164365167533,1.627508908065197,4.089640136072213,0.010048079124318043
MIROC-ES2L,Uganda,1955,193966653440.0,433044980081.4407,21.661099953847412,1.55508470674424,4.081313154061991,-0.002038191774503595
MIROC-ES2L,Uganda,1956,193966653440.0,444833645033.54767,21.644757738790904,1.6445981674194927,4.132504751092696,0.012464912283310259
MIROC-ES2L,Uganda,1957,193966653440.0,419502131150.6533,22.380719704823974,1.618548396800115,4.10441908642285,-0.006819481172389619
MIROC-ES2L,Uganda,1958,193966653440.0,443309066388.6122,21.576543018915885,1.8615309160592768,4.185276031268761,0.019508439829073687
MIROC-ES2L,Uganda,1959,193966653440.0,419745973473.87335,21.43993680771086,1.4441506095722427,4.226372120605796,0.009771311300077912
MIROC-ES2L,Uganda,1960,193966653440.0,425387623861.0917,20.912079549487203,1.9282027408611913,4.021087993462925,-0.04979145920567429
MIROC-ES2L,Uganda,1961,193966653440.0,454864187023.85486,21.270242393180155,1.6583186287355423,4.250065676917249,0.05538192505604522
MIROC-ES2L,Uganda,1962,193966653440.0,455126397265.0802,21.591314571850944,1.7577243992804301,4.353292627437852,0.023998048415263096
MIROC-ES2L,Uganda,1963,193966653440.0,474539844061.4778,21.83553738528738,1.5976082488385517,4.5480922681671885,0.04377537869372383
MIROC-ES2L,Uganda,1964,193966653440.0,488084290903.0452,21.186626772020702,1.5783936509225827,4.568261736682841,0.004424905266820822
MIROC-ES2L,Uganda,1965,193966653440.0,447211594721.0888,20.97597606084119,1.7426926606910433,4.228371245635696,-0.07731589799004879
MIROC-ES2L,Uganda,1966,193966653440.0,482374916778.6258,21.320026805302884,1.6925677830674164,4.671904903542072,0.09975002017372314
MIROC-ES2L,Uganda,1967,193966653440.0,464817625399.0869,21.65936488321384,1.6037208304364403,4.724554892537489,0.01120646310209139
MIROC-ES2L,Uganda,1968,193966653440.0,418719045012.3177,22.06025869234014,1.4751631264982863,4.2298594182664635,-0.11060459581725324
MIROC-ES2L,Uganda,1969,193966653440.0,460369527362.5552,22.141190411293366,1.7860843993039683,4.647329906048657,0.09412408286889629
MIROC-ES2L,Uganda,1970,193966653440.0,453004962664.25244,21.938945028226698,1.678737535111664,4.407163569012855,-0.05306154002345509
MIROC-ES2L,Uganda,1971,193966653440.0,464119753983.1041,20.946326185252587,1.788399086275039,4.424514995381997,0.003929365990395173
MIROC-ES2L,Uganda,1972,193966653440.0,446678735867.95416,20.776589715676238,1.6335272913448233,4.388390207811396,-0.008198202310803815
MIROC-ES2L,Uganda,1973,193966653440.0,431701573415.09357,21.313297804741012,1.6722970235087598,4.292839528043509,-0.02201405594545891
MIROC-ES2L,Uganda,1974,193966653440.0,486911826354.6477,21.339328546393432,1.734163489073701,4.741630978231438,0.09943275612357438
MIROC-ES2L,Uganda,1975,193966653440.0,433359058587.67444,22.10991591362105,1.6791885356553935,4.4262344748055,-0.06883194784656421
MIROC-ES2L,Uganda,1976,193966653440.0,440970099889.7391,21.26030245921652,1.7953487442460536,4.357942933050954,-0.015549075229980058
MIROC-ES2L,Uganda,1977,193966653440.0,449370166858.1394,20.897368924911717,1.5847132311008951,4.6573572349687264,0.06644802862626498
MIROC-ES2L,Uganda,1978,193966653440.0,460399858927.746,21.450573354224673,1.7026040386706913,4.460523251020574,-0.0431820902993556
MIROC-ES2L,Uganda,1979,193966653440.0,467595804783.07745,21.327271469325268,1.7762832917298113,4.753837503862809,0.06368610741761804
MIROC-ES2L,Uganda,1980,193966653440.0,509778191237.5357,21.65956339184706,1.6612989705256993,4.848893735056737,0.019798395642314892
MIROC-ES2L,Uganda,1981,193966653440.0,440317751498.32056,21.91283715653097,1.659870875446858,4.528992734035393,-0.06825102281404472
MIROC-ES2L,Uganda,1982,193966653440.0,463945643928.0044,21.196955349020783,1.634218113753955,4.664681088115685,0.029519909033368208
MIROC-ES2L,Uganda,1983,193966653440.0,429791717565.9512,21.588773711740174,1.691596725110868,4.362698084699095,-0.06692877655384355
MIROC-ES2L,Uganda,1984,193966653440.0,477645330311.99023,21.473193709576748,1.6789783759295838,4.838204723151634,0.10345303421772423
MIROC-ES2L,Uganda,1985,193966653440.0,477734075428.926,21.824176276220044,1.7662188749672851,4.715702380941392,-0.025645854633445042
MIROC-ES2L,Uganda,1986,193966653440.0,468596490343.3623,21.255047231177798,1.6863682611209763,4.650692846992457,-0.013881664463561982
MIROC-ES2L,Uganda,1987,193966653440.0,453568770609.553,21.433439991572158,1.7327776239468204,4.613889936710421,-0.007944902588470582
MIROC-ES2L,Uganda,1988,193966653440.0,475558684911.817,22.58749337951994,1.528955399949563,4.8254446140118326,0.0448315732626019
MIROC-ES2L,Uganda,1989,193966653440.0,466046547061.4651,22.309812989953457,1.7258181134200594,4.448523649278734,-0.0813306016021087
MIROC-ES2L,Uganda,1990,193966653440.0,509367192797.3191,21.228708596425548,1.6904926802405844,5.068167183272224,0.130406973007005
MIROC-ES2L,Uganda,1991,193966653440.0,513001289793.3009,20.88938071891056,1.7123795403229853,4.9393152466427015,-0.025752542380129695
MIROC-ES2L,Uganda,1992,193966653440.0,497677363381.6975,21.02008034127661,1.7368573998053891,4.886096118918773,-0.010833062597547904
MIROC-ES2L,Uganda,1993,193966653440.0,502333831571.1948,21.382236261237182,1.7365386129109892,4.943153037308784,0.011609749301463967
MIROC-ES2L,Uganda,1994,193966653440.0,451986819013.8208,21.388398512748836,1.6993570144964607,4.602716049198722,-0.07135681952730888
MIROC-ES2L,Uganda,1995,193966653440.0,540664577002.5886,20.992823519772088,1.7903294343532479,5.128400205568104,0.10814718505197929
MIROC-ES2L,Uganda,1996,193966653440.0,546009219506.93085,21.40036021581767,1.5918096673673983,5.047910295507925,-0.015819405003147935
MIROC-ES2L,Uganda,1997,193966653440.0,499399463593.3606,21.359060794360033,1.76900391892408,4.91198706735715,-0.02729579680317129
MIROC-ES2L,Uganda,1998,193966653440.0,519413576277.54456,21.692859764621716,1.7276840953923773,5.361318516039219,0.08753137865570526
MIROC-ES2L,Uganda,1999,193966653440.0,529034045847.2174,21.699807739257835,1.6097036996185992,5.263613421052532,-0.018392183553654018
MIROC-ES2L,Uganda,2000,193966653440.0,527410412681.15717,21.114090199288142,1.8033120872426645,5.021750597572209,-0.047039155547077494
MIROC-ES2L,Uganda,2001,193966653440.0,529629744329.5626,21.194136737144195,1.699974951330047,4.793624276840403,-0.04649183821378067
MIROC-ES2L,Uganda,2002,193966653440.0,475979669136.4602,21.563141203579875,1.6507341514655562,4.573024365548894,-0.04711198652153992
MIROC-ES2L,Uganda,2003,193966653440.0,479737965775.53955,21.870061377956457,1.572889099774551,5.007445233397373,0.09075107878887634
MIROC-ES2L,Uganda,2004,193966653440.0,457743400714.54724,21.624472346071347,1.688553891146148,4.67658505337314,-0.06835769745642817
MIROC-ES2L,Uganda,2005,193966653440.0,520635484181.99634,21.039361823095078,1.8188340127583371,5.108308428103331,0.08830016360376125
MIROC-ES2L,Uganda,2006,193966653440.0,526306037083.9693,21.55199756361037,1.7147245485417582,5.3766095063783474,0.05118965450653157
MIROC-ES2L,Uganda,2007,193966653440.0,561712596538.7954,21.62741214281897,1.67489411173751,5.506619477071033,0.023892937612105314
MIROC-ES2L,Uganda,2008,193966653440.0,490424242596.66296,21.486958763247657,1.5963406611061937,5.017709355896484,-0.09297738388965615
MIROC-ES2L,Uganda,2009,193966653440.0,460511594968.1185,21.460760038192973,1.561744369000679,4.75791604648206,-0.053163758941520145
MIROC-ES2L,Uganda,2010,193966653440.0,543510867885.2494,21.512097042554075,1.8203945427644492,5.2801962675085345,0.10415350188626071
MIROC-ES2L,Uganda,2011,193966653440.0,536774462321.6278,21.413364358144293,1.7146143829505651,5.306673991613834,0.005002003172485114
MIROC-ES2L,Uganda,2012,193966653440.0,549998247956.7969,20.70854885747525,1.862840463728921,5.344704052659,0.007140901860938742
MIROC-ES2L,Uganda,2013,193966653440.0,521701229846.06433,21.40642984468647,1.7349221429179567,5.121297978167941,-0.0426982556535862
MIROC-ES2L,Uganda,2014,193966653440.0,529494427802.5486,22.028036708047978,1.6371880918014623,5.413919168622421,0.05556534273084068
MIROC-ES2L,Ukraine,1850,627639468032.0,728675056769.2573,9.566233303555208,0.7608751177042591,1.7172019053544507,
MIROC-ES2L,Ukraine,1851,627639468032.0,713904940566.2634,8.954018332994465,0.7905723851157586,1.7289448058338388,0.006815116658813958
MIROC-ES2L,Ukraine,1852,627639468032.0,742544810588.8232,9.088008108741068,0.9095002350482244,1.9431369623428776,0.11679237445447122
MIROC-ES2L,Ukraine,1853,627639468032.0,730620545876.1638,8.74012646709706,0.8807918637454675,1.861520684013663,-0.04290993230594364
MIROC-ES2L,Ukraine,1854,627639468032.0,752058968480.6968,9.805795672938292,0.8417796235293891,1.9129418696543743,0.02724857724328833
MIROC-ES2L,Ukraine,1855,627639468032.0,727279300023.4131,8.568230554235766,0.9420039763458482,1.8244295284098562,-0.04737495199255626
MIROC-ES2L,Ukraine,1856,627639468032.0,726624025888.1555,8.851149442678333,0.8421891435632473,1.8557698250142964,0.017032258982199622
MIROC-ES2L,Ukraine,1857,627639468032.0,735719905721.299,8.793033968675724,0.7141020948378173,1.7445392787413854,-0.06180911282831236
MIROC-ES2L,Ukraine,1858,627639468032.0,701698678793.1433,7.275506459728417,0.7848878450405838,1.706508985674705,-0.022040742241358102
MIROC-ES2L,Ukraine,1859,627639468032.0,700342476344.0386,7.70736992450735,0.5691289330813929,1.6891139202868182,-0.010245670993611289
MIROC-ES2L,Ukraine,1860,627639468032.0,719379817825.6472,7.989540042946459,0.8942486141357248,1.7869470590158583,0.0563045262026336
MIROC-ES2L,Ukraine,1861,627639468032.0,735575110624.6416,9.941139659807272,0.6629768963256782,1.847772809238189,0.03347241682021329
MIROC-ES2L,Ukraine,1862,627639468032.0,701571550223.6945,8.971503134455624,0.7079892767047904,1.5047350698806037,-0.20536417753475006
MIROC-ES2L,Ukraine,1863,627639468032.0,702636911021.4658,8.628912071924631,0.7851826486016965,1.794641365475131,0.176188356182365
MIROC-ES2L,Ukraine,1864,627639468032.0,725649251621.4426,10.356863507627939,0.6944248323237262,1.8155694454196887,0.011593956956734042
MIROC-ES2L,Ukraine,1865,627639468032.0,714388743917.4115,10.983030368447162,0.7781416952145884,1.8207131068699103,0.0028290787676388263
MIROC-ES2L,Ukraine,1866,627639468032.0,726073320959.5856,11.174550271330313,1.0113529499380183,1.8888833649244607,0.036757600953992164
MIROC-ES2L,Ukraine,1867,627639468032.0,714929822401.0919,9.122863681563508,0.7303797673927415,1.8640329368962298,-0.013243456147970734
MIROC-ES2L,Ukraine,1868,627639468032.0,734225186569.8323,10.191820365056945,0.897631505926333,1.8952500037133235,0.016608371797561583
MIROC-ES2L,Ukraine,1869,627639468032.0,728436383098.3175,9.752084274179849,0.7144581265839327,1.9628824525223676,0.035063274040353476
MIROC-ES2L,Ukraine,1870,627639468032.0,706457994673.5037,6.310531415947567,0.7974939772751357,1.7180903966904846,-0.13320059237767234
MIROC-ES2L,Ukraine,1871,627639468032.0,723396596257.4446,9.376517496576184,0.7395151621322222,1.7858087069316952,0.03865793016057495
MIROC-ES2L,Ukraine,1872,627639468032.0,708528897461.094,10.745952716884462,0.8269103961005411,1.7233044928748054,-0.03562770530036108
MIROC-ES2L,Ukraine,1873,627639468032.0,706715862155.5135,9.582172753991792,0.733278317649528,1.7546236468576946,0.01801072324956543
MIROC-ES2L,Ukraine,1874,627639468032.0,690110956812.6908,8.027387300262042,0.8153310631477301,1.7867230730029608,0.018128868940853304
MIROC-ES2L,Ukraine,1875,627639468032.0,707067860893.6599,9.673389758599063,0.8730262317833833,1.7795272135285052,-0.004035537980803139
MIROC-ES2L,Ukraine,1876,627639468032.0,706331296048.0535,9.281344444069589,0.9078210935450362,1.8241444905376776,0.024763386172179436
MIROC-ES2L,Ukraine,1877,627639468032.0,709718610859.5542,10.762210178684493,0.753747112798383,1.8766732626008644,0.02838956336645526
MIROC-ES2L,Ukraine,1878,627639468032.0,705919461884.1277,9.27842937864731,0.7798407209448996,1.8333887397444024,-0.023334643392285748
MIROC-ES2L,Ukraine,1879,627639468032.0,715626725664.3552,9.651415136168758,0.7720973473427715,1.781378469360168,-0.02877853920877249
MIROC-ES2L,Ukraine,1880,627639468032.0,687911940175.1464,8.899355078852,0.6414241654393447,1.6267923570268206,-0.0907772887077366
MIROC-ES2L,Ukraine,1881,627639468032.0,687388883894.1075,9.584358885329308,0.7046568944662092,1.8852528934657347,0.14745177601506732
MIROC-ES2L,Ukraine,1882,627639468032.0,679926601445.8223,9.082369309019832,0.7948540369565701,1.6555148955634558,-0.12994989730414563
MIROC-ES2L,Ukraine,1883,627639468032.0,700246990697.8708,10.657198994796968,0.6270376007001528,1.8945586975033273,0.1348738585204804
MIROC-ES2L,Ukraine,1884,627639468032.0,685534498974.9524,7.409716218040773,0.7345145165563712,1.701545195664427,-0.10744915725357496
MIROC-ES2L,Ukraine,1885,627639468032.0,693516034853.3474,7.291001946604102,0.8429174809674751,1.7701503971947805,0.039527736288787474
MIROC-ES2L,Ukraine,1886,627639468032.0,669484475163.2826,8.314469415553377,0.7500518206257311,1.763239236938006,-0.003911920159348159
MIROC-ES2L,Ukraine,1887,627639468032.0,656865436129.2502,8.329719564219667,0.5660807524257542,1.5817001230346543,-0.10865229720952885
MIROC-ES2L,Ukraine,1888,627639468032.0,668742732903.0138,9.654681500058004,0.6807516402693147,1.6468648502979992,0.040373093948047944
MIROC-ES2L,Ukraine,1889,627639468032.0,674503736139.1111,9.972824601085444,0.6630875744794497,1.666357353697293,0.011766629039132004
MIROC-ES2L,Ukraine,1890,627639468032.0,674538094237.7935,8.738261381754102,1.037924265205306,1.9533889610333022,0.15892577409918196
MIROC-ES2L,Ukraine,1891,627639468032.0,678967061370.6343,7.318649418740784,0.6883458251185182,1.8638191840197007,-0.04693808558310175
MIROC-ES2L,Ukraine,1892,627639468032.0,669360449347.7494,9.570806844113383,0.7023944595366968,1.6627109643859952,-0.11417832590835597
MIROC-ES2L,Ukraine,1893,627639468032.0,659442442618.2557,9.12421715693412,0.75368057782003,1.7292782888105522,0.039254766001871055
MIROC-ES2L,Ukraine,1894,627639468032.0,670599540807.7854,9.51776985318155,0.65238072934842,1.708942161331159,-0.011829587384183271
MIROC-ES2L,Ukraine,1895,627639468032.0,660191513811.7683,8.343516709140568,0.7564172156406338,1.6840639296966118,-0.014664681883938213
MIROC-ES2L,Ukraine,1896,627639468032.0,625612877917.3079,9.072445402992042,0.7634130271501803,1.6462310795731026,-0.022721397138940225
MIROC-ES2L,Ukraine,1897,627639468032.0,600824274995.7249,9.938438628778783,0.7522197449238751,1.5543128033413809,-0.05745496012237644
MIROC-ES2L,Ukraine,1898,627639468032.0,633150625040.1929,9.41526685940584,0.8184271796298398,1.7880214874736433,0.14007617344084
MIROC-ES2L,Ukraine,1899,627639468032.0,635963031343.4645,10.04897071539112,0.6283388244985015,1.8157932792251201,0.015412746391995635
MIROC-ES2L,Ukraine,1900,627639468032.0,653148269521.0604,9.666824329644129,0.6385702132125725,1.8237894446932923,0.004394008291658813
MIROC-ES2L,Ukraine,1901,627639468032.0,644307704312.5911,8.641464097061071,0.7577105294292845,1.7875578598858988,-0.02006608473638294
MIROC-ES2L,Ukraine,1902,627639468032.0,642644936047.0374,9.074337533564337,0.8410561466431681,1.7729161710031047,-0.008224619132910505
MIROC-ES2L,Ukraine,1903,627639468032.0,595549978130.9589,7.101964045533747,0.7949294599464164,1.7151596476923043,-0.03311957977737967
MIROC-ES2L,Ukraine,1904,627639468032.0,613640861280.3057,7.407309830834909,0.8567327862370018,1.6259254294604775,-0.053429016585266054
MIROC-ES2L,Ukraine,1905,627639468032.0,628166913896.3984,9.334579874871073,0.6486075120554965,1.7696927495381793,0.08472879495255364
MIROC-ES2L,Ukraine,1906,627639468032.0,613520325318.2397,7.890323342641859,0.8740865995783378,1.7568308149303218,-0.007294431132117585
MIROC-ES2L,Ukraine,1907,627639468032.0,640722302267.3608,9.528555064653395,0.8794980048444414,1.8432612541506908,0.04802491091690586
MIROC-ES2L,Ukraine,1908,627639468032.0,649202827990.9634,9.37929698965529,0.7848937719141487,1.776019944726111,-0.03716154882538081
MIROC-ES2L,Ukraine,1909,627639468032.0,613472713832.0508,10.50929508230741,0.5993098466882186,1.7255405177347163,-0.02883452962970301
MIROC-ES2L,Ukraine,1910,627639468032.0,621359148619.3069,8.054347471644276,0.6962744371642123,1.6978416662011606,-0.016182508705785748
MIROC-ES2L,Ukraine,1911,627639468032.0,540034465004.03577,9.910607253227568,0.7060683505006667,1.3350749486889033,-0.24037040469365872
MIROC-ES2L,Ukraine,1912,627639468032.0,595139063861.6531,9.459680489298412,0.5520441485501911,1.6137308406533992,0.18956135893008896
MIROC-ES2L,Ukraine,1913,627639468032.0,593138793486.8135,8.858707017609664,0.7148872920192582,1.5516449353964015,-0.03923317369869117
MIROC-ES2L,Ukraine,1914,627639468032.0,580700589888.929,8.297374909383054,0.8477670366919862,1.7803817004777336,0.13751216293824114
MIROC-ES2L,Ukraine,1915,627639468032.0,623430526396.8914,8.82943779549169,0.6710415586142772,1.828569525900649,0.02670620156064596
MIROC-ES2L,Ukraine,1916,627639468032.0,635461927585.6858,9.75795046842623,0.748863759519701,1.7842584169224684,-0.024531105143915988
